idx,y_true,y_pred,diff,diff_abs
1420,0.0,0.003478421064712581,-0.003478421064712581,0.003478421064712581
1421,0.0,0.003051924615408574,-0.003051924615408574,0.003051924615408574
1422,0.0,0.003923657476235092,-0.003923657476235092,0.003923657476235092
1423,0.0,0.004057784822652596,-0.004057784822652596,0.004057784822652596
1424,0.0,0.004338886707954924,-0.004338886707954924,0.004338886707954924
1425,0.0,0.004139876350281663,-0.004139876350281663,0.004139876350281663
1426,0.0,0.00315246473134575,-0.00315246473134575,0.00315246473134575
1427,0.0,0.0031240497726909506,-0.0031240497726909506,0.0031240497726909506
1428,0.0,0.003875418750139677,-0.003875418750139677,0.003875418750139677
1429,0.0,0.0032793761101109,-0.0032793761101109,0.0032793761101109
1430,0.0,0.004202541756063164,-0.004202541756063164,0.004202541756063164
1431,0.0,0.0036594018058829724,-0.0036594018058829724,0.0036594018058829724
1432,0.0,0.0032466985812009837,-0.0032466985812009837,0.0032466985812009837
1433,0.0,0.004118821952445412,-0.004118821952445412,0.004118821952445412
1434,0.0,0.0034516784766779273,-0.0034516784766779273,0.0034516784766779273
1435,0.0,0.004535684697464142,-0.004535684697464142,0.004535684697464142
1436,0.0028400162286641,0.002759913730358403,8.010249830569735e-05,8.010249830569735e-05
1437,0.0028456262095342,0.002840045632252727,5.5805772814728795e-06,5.5805772814728795e-06
1438,0.0,0.0034701370339638594,-0.0034701370339638594,0.0034701370339638594
1439,0.0,0.0035937162871281297,-0.0035937162871281297,0.0035937162871281297
1440,0.0,0.0037340939415826282,-0.0037340939415826282,0.0037340939415826282
1441,0.0,0.001925053753098807,-0.001925053753098807,0.001925053753098807
1442,0.0,0.003484406421163287,-0.003484406421163287,0.003484406421163287
1443,0.0,0.003607107563242407,-0.003607107563242407,0.003607107563242407
1444,0.0,0.0032867774249413567,-0.0032867774249413567,0.0032867774249413567
1445,0.0,0.0027733823030787366,-0.0027733823030787366,0.0027733823030787366
1446,0.0,0.003491528595406846,-0.003491528595406846,0.003491528595406846
1447,0.0,0.0035854241390558634,-0.0035854241390558634,0.0035854241390558634
1448,0.0,0.0025660639761659492,-0.0025660639761659492,0.0025660639761659492
1449,0.0,0.0034614140648646656,-0.0034614140648646656,0.0034614140648646656
1450,0.0,0.0027724487389711567,-0.0027724487389711567,0.0027724487389711567
1451,0.0,0.002877219420643489,-0.002877219420643489,0.002877219420643489
1452,0.0,0.002993791168827899,-0.002993791168827899,0.002993791168827899
1453,0.0,0.0029064266572860482,-0.0029064266572860482,0.0029064266572860482
1454,0.0,0.0035583239130290434,-0.0035583239130290434,0.0035583239130290434
1455,0.0,0.0031742174942980756,-0.0031742174942980756,0.0031742174942980756
1456,0.0,0.0016747433242093478,-0.0016747433242093478,0.0016747433242093478
1457,0.0,0.004086077133598187,-0.004086077133598187,0.004086077133598187
1458,0.0,0.0030320218497204153,-0.0030320218497204153,0.0030320218497204153
1459,0.0,0.0026232814464330037,-0.0026232814464330037,0.0026232814464330037
1460,0.0,0.003381878166519938,-0.003381878166519938,0.003381878166519938
1461,0.0,0.0038137647662777265,-0.0038137647662777265,0.0038137647662777265
1462,0.0,0.0029518913986141134,-0.0029518913986141134,0.0029518913986141134
1463,0.0,0.0025237535877701187,-0.0025237535877701187,0.0025237535877701187
1464,0.0,0.003082463683424334,-0.003082463683424334,0.003082463683424334
1465,0.0,0.003902479803357455,-0.003902479803357455,0.003902479803357455
1466,0.0,0.0029852676626644483,-0.0029852676626644483,0.0029852676626644483
1467,0.0,0.0031673112708617535,-0.0031673112708617535,0.0031673112708617535
1468,0.0,0.0028846783299099144,-0.0028846783299099144,0.0028846783299099144
1469,0.0,0.0036135437292756306,-0.0036135437292756306,0.0036135437292756306
1470,0.0,0.002668836016712804,-0.002668836016712804,0.002668836016712804
1471,0.0,0.0033808438450962366,-0.0033808438450962366,0.0033808438450962366
1472,0.0,0.0030959408790290927,-0.0030959408790290927,0.0030959408790290927
1473,0.0,0.0035827089293016968,-0.0035827089293016968,0.0035827089293016968
1474,0.0,0.00429246987131585,-0.00429246987131585,0.00429246987131585
1475,0.0,0.0040019708278491856,-0.0040019708278491856,0.0040019708278491856
1476,0.0,0.0034362600262406824,-0.0034362600262406824,0.0034362600262406824
1477,0.0,0.0010262069968035334,-0.0010262069968035334,0.0010262069968035334
1478,0.0,0.0012090893565247518,-0.0012090893565247518,0.0012090893565247518
1479,0.0,0.0006420315855935176,-0.0006420315855935176,0.0006420315855935176
1480,0.0,0.001021976646885471,-0.001021976646885471,0.001021976646885471
1481,0.0,0.0010820793622306505,-0.0010820793622306505,0.0010820793622306505
1482,0.0,0.0006591165486427134,-0.0006591165486427134,0.0006591165486427134
1483,0.0,0.0004298941595067764,-0.0004298941595067764,0.0004298941595067764
1484,0.0,0.0012899660849929684,-0.0012899660849929684,0.0012899660849929684
1485,0.0,0.000992261615160728,-0.000992261615160728,0.000992261615160728
1486,0.0,0.0009094118389395595,-0.0009094118389395595,0.0009094118389395595
1487,0.0,0.0008540557954514924,-0.0008540557954514924,0.0008540557954514924
1488,0.0,0.000677398169274237,-0.000677398169274237,0.000677398169274237
1489,0.0,0.00047066909426212724,-0.00047066909426212724,0.00047066909426212724
1490,0.0,0.002505580995419758,-0.002505580995419758,0.002505580995419758
1491,0.0,0.002514598107767169,-0.002514598107767169,0.002514598107767169
1492,0.0,0.00384796693654024,-0.00384796693654024,0.00384796693654024
1493,0.0,0.004645811050458799,-0.004645811050458799,0.004645811050458799
1494,0.0,0.004463607647426298,-0.004463607647426298,0.004463607647426298
1495,0.0,0.005522887335965764,-0.005522887335965764,0.005522887335965764
1496,0.0,0.004354002954349609,-0.004354002954349609,0.004354002954349609
1497,0.0,0.004121782503770121,-0.004121782503770121,0.004121782503770121
1498,0.0,0.002885101435375229,-0.002885101435375229,0.002885101435375229
1499,0.0,0.0010587611590693298,-0.0010587611590693298,0.0010587611590693298
1500,0.0,0.0016084057182151755,-0.0016084057182151755,0.0016084057182151755
1501,0.0,0.003835528815755533,-0.003835528815755533,0.003835528815755533
1502,0.0029152295816616,0.003161462660236795,-0.00024623307857519474,0.00024623307857519474
1503,0.0,0.0038098166694268353,-0.0038098166694268353,0.0038098166694268353
1504,0.0,0.002827006396816213,-0.002827006396816213,0.002827006396816213
1505,0.0028503263250863,0.0035304369400193706,-0.0006801106149330704,0.0006801106149330704
1506,0.0,0.0038160223229674944,-0.0038160223229674944,0.0038160223229674944
1507,0.0,0.003035164899241455,-0.003035164899241455,0.003035164899241455
1508,0.0,0.0026860765905721284,-0.0026860765905721284,0.0026860765905721284
1509,0.0,0.002887253171685826,-0.002887253171685826,0.002887253171685826
1510,0.0,0.002147998892112517,-0.002147998892112517,0.002147998892112517
1511,0.0,0.002483515256556006,-0.002483515256556006,0.002483515256556006
1512,0.0029144090258719,0.0018595079561668022,0.0010549010697050976,0.0010549010697050976
1513,0.0,0.002483484670920193,-0.002483484670920193,0.002483484670920193
1514,0.0,0.002609184991482997,-0.002609184991482997,0.002609184991482997
1515,0.0,0.002634090321179116,-0.002634090321179116,0.002634090321179116
1516,0.0,0.0019573376404484234,-0.0019573376404484234,0.0019573376404484234
1517,0.0,0.0033561416940113857,-0.0033561416940113857,0.0033561416940113857
1518,0.0,0.0031551488604763906,-0.0031551488604763906,0.0031551488604763906
1519,0.0,0.004197513266216679,-0.004197513266216679,0.004197513266216679
1520,0.0,0.002987952875390346,-0.002987952875390346,0.002987952875390346
1521,0.0,0.00349034149021064,-0.00349034149021064,0.00349034149021064
1522,0.002913742664345,0.0034123391048392674,-0.0004985964404942674,0.0004985964404942674
1523,0.0,0.003496844406518638,-0.003496844406518638,0.003496844406518638
1524,0.0,0.0033779240845772827,-0.0033779240845772827,0.0033779240845772827
1525,0.0,0.0033400868893743918,-0.0033400868893743918,0.0033400868893743918
1526,0.0,0.0033456904803314483,-0.0033456904803314483,0.0033456904803314483
1527,0.0,0.002722424897380155,-0.002722424897380155,0.002722424897380155
1528,0.0,0.003322876173044742,-0.003322876173044742,0.003322876173044742
1529,0.0,0.0034801375982495674,-0.0034801375982495674,0.0034801375982495674
1530,0.0,0.003856687070018089,-0.003856687070018089,0.003856687070018089
1531,0.0,0.0034025593997153874,-0.0034025593997153874,0.0034025593997153874
1532,0.0,0.002248987837679429,-0.002248987837679429,0.002248987837679429
1533,0.0,0.0027584110217186318,-0.0027584110217186318,0.0027584110217186318
1534,0.0,0.0029443412037093663,-0.0029443412037093663,0.0029443412037093663
1535,0.0,0.0021778821537857033,-0.0021778821537857033,0.0021778821537857033
1536,0.0,0.0027563380502249124,-0.0027563380502249124,0.0027563380502249124
1537,0.0,0.0014833586513283775,-0.0014833586513283775,0.0014833586513283775
1538,0.0,0.0014014003539743426,-0.0014014003539743426,0.0014014003539743426
1539,0.0,0.003655939489668277,-0.003655939489668277,0.003655939489668277
1540,0.0,0.003136068240589774,-0.003136068240589774,0.003136068240589774
1541,0.0,0.0036617676111061525,-0.0036617676111061525,0.0036617676111061525
1542,0.0,0.0033711810576018968,-0.0033711810576018968,0.0033711810576018968
1543,0.0,0.002858731493528775,-0.002858731493528775,0.002858731493528775
1544,0.0,0.002656171696525153,-0.002656171696525153,0.002656171696525153
1545,0.0,0.0037437953800760182,-0.0037437953800760182,0.0037437953800760182
1546,0.0028782561358397,0.003985929465139735,-0.0011076733293000347,0.0011076733293000347
1547,0.0,0.003969436090243509,-0.003969436090243509,0.003969436090243509
1548,0.0,0.0021173192092155462,-0.0021173192092155462,0.0021173192092155462
1549,0.0,0.003912658832466078,-0.003912658832466078,0.003912658832466078
1550,0.0,0.0033505343124670415,-0.0033505343124670415,0.0033505343124670415
1551,0.0,0.0033713492753786175,-0.0033713492753786175,0.0033713492753786175
1552,0.0,0.0037475209740924194,-0.0037475209740924194,0.0037475209740924194
1553,0.0,0.004127142065753552,-0.004127142065753552,0.004127142065753552
1554,0.0,0.0018157414188092014,-0.0018157414188092014,0.0018157414188092014
1555,0.0,0.0030647360517357756,-0.0030647360517357756,0.0030647360517357756
1556,0.0,0.0022509521142619455,-0.0022509521142619455,0.0022509521142619455
1557,0.0,0.0028226032159266866,-0.0028226032159266866,0.0028226032159266866
1558,0.0,0.003619520133084698,-0.003619520133084698,0.003619520133084698
1559,0.0,0.003380368547547756,-0.003380368547547756,0.003380368547547756
1560,0.0,0.0037122696235412757,-0.0037122696235412757,0.0037122696235412757
1561,0.0,0.0019884736418269997,-0.0019884736418269997,0.0019884736418269997
1562,0.0,0.0024499257776581696,-0.0024499257776581696,0.0024499257776581696
1563,0.0,0.0028270027604011044,-0.0028270027604011044,0.0028270027604011044
1564,0.0,0.0030306898126697696,-0.0030306898126697696,0.0030306898126697696
1565,0.0,0.0026981060524953354,-0.0026981060524953354,0.0026981060524953354
1566,0.0,0.002895800400348824,-0.002895800400348824,0.002895800400348824
1567,0.0,0.0032014852334051784,-0.0032014852334051784,0.0032014852334051784
1568,0.0,0.0033573110272009025,-0.0033573110272009025,0.0033573110272009025
1569,0.0,0.0011190708672652763,-0.0011190708672652763,0.0011190708672652763
1570,0.0,0.001969508685006255,-0.001969508685006255,0.001969508685006255
1571,0.0,0.0007464075338344865,-0.0007464075338344865,0.0007464075338344865
1572,0.0,0.0006097164260696107,-0.0006097164260696107,0.0006097164260696107
1573,0.0,0.0010303910421308746,-0.0010303910421308746,0.0010303910421308746
1574,0.0,0.001070254053848046,-0.001070254053848046,0.001070254053848046
1575,0.0,0.0008105814691285103,-0.0008105814691285103,0.0008105814691285103
1576,0.0,0.0007679648405412717,-0.0007679648405412717,0.0007679648405412717
1577,0.0,0.0006435654575974929,-0.0006435654575974929,0.0006435654575974929
1578,0.0,0.0008086095770301837,-0.0008086095770301837,0.0008086095770301837
1579,0.0,0.002612238572800069,-0.002612238572800069,0.002612238572800069
1580,0.0,0.0021646183286076026,-0.0021646183286076026,0.0021646183286076026
1581,0.0,0.002066987031916104,-0.002066987031916104,0.002066987031916104
1582,0.0,0.0016262202638431596,-0.0016262202638431596,0.0016262202638431596
1583,0.0,0.0025648439950063037,-0.0025648439950063037,0.0025648439950063037
1584,0.0,0.0018893101081590778,-0.0018893101081590778,0.0018893101081590778
1585,0.0,0.0020360176491682957,-0.0020360176491682957,0.0020360176491682957
1586,0.0,0.002616612347691344,-0.002616612347691344,0.002616612347691344
1587,0.0,0.0026795866046829243,-0.0026795866046829243,0.0026795866046829243
1588,0.0,0.0011519247229830575,-0.0011519247229830575,0.0011519247229830575
1589,0.0,0.001914334056050462,-0.001914334056050462,0.001914334056050462
1590,0.0,0.0022618596333160764,-0.0022618596333160764,0.0022618596333160764
1591,0.0,0.0009077308988464547,-0.0009077308988464547,0.0009077308988464547
1592,0.0,0.0017702709407257733,-0.0017702709407257733,0.0017702709407257733
1593,0.0,0.001677327489857662,-0.001677327489857662,0.001677327489857662
1594,0.0,0.0016894175588459247,-0.0016894175588459247,0.0016894175588459247
1595,0.0,0.003381353165982382,-0.003381353165982382,0.003381353165982382
1596,0.0,0.002177750851699069,-0.002177750851699069,0.002177750851699069
1597,0.0,0.0022889554963659697,-0.0022889554963659697,0.0022889554963659697
1598,0.0,0.0015844708942542333,-0.0015844708942542333,0.0015844708942542333
1599,0.0,0.002420680502575239,-0.002420680502575239,0.002420680502575239
1600,0.0,0.0019036569164042126,-0.0019036569164042126,0.0019036569164042126
1601,0.0,0.002047357344363376,-0.002047357344363376,0.002047357344363376
1602,0.0,0.0014055374249146088,-0.0014055374249146088,0.0014055374249146088
1603,0.0,0.00172955357185599,-0.00172955357185599,0.00172955357185599
1604,0.0,0.002161214044184041,-0.002161214044184041,0.002161214044184041
1605,0.0,0.0035544399458767055,-0.0035544399458767055,0.0035544399458767055
1606,0.0,0.0025118713766235827,-0.0025118713766235827,0.0025118713766235827
1607,0.0,0.0029214114070114498,-0.0029214114070114498,0.0029214114070114498
1608,0.0,0.0033323464116462365,-0.0033323464116462365,0.0033323464116462365
1609,0.0,0.0030518210749740874,-0.0030518210749740874,0.0030518210749740874
1610,0.0,0.004002658201030178,-0.004002658201030178,0.004002658201030178
1611,0.0,0.0020194753534950437,-0.0020194753534950437,0.0020194753534950437
1612,0.0,0.003790581410113621,-0.003790581410113621,0.003790581410113621
1613,0.0,0.003680360346153778,-0.003680360346153778,0.003680360346153778
1614,0.0,0.004551491414340183,-0.004551491414340183,0.004551491414340183
1615,0.0,0.003199069763639416,-0.003199069763639416,0.003199069763639416
1616,0.0,0.002483789188674631,-0.002483789188674631,0.002483789188674631
1617,0.0,0.003334239615235742,-0.003334239615235742,0.003334239615235742
1618,0.0,0.0044564621453401536,-0.0044564621453401536,0.0044564621453401536
1619,0.0,0.0031618956301059397,-0.0031618956301059397,0.0031618956301059397
1620,0.0,0.0029330013644370055,-0.0029330013644370055,0.0029330013644370055
1621,0.0,0.004215973044553475,-0.004215973044553475,0.004215973044553475
1622,0.0,0.003617492789693026,-0.003617492789693026,0.003617492789693026
1623,0.0,0.003312898935038779,-0.003312898935038779,0.003312898935038779
1624,0.0,0.0031420348060333765,-0.0031420348060333765,0.0031420348060333765
1625,0.0,0.003991468672717636,-0.003991468672717636,0.003991468672717636
1626,0.0,0.0034121326559584052,-0.0034121326559584052,0.0034121326559584052
1627,0.0,0.0032186968608156783,-0.0032186968608156783,0.0032186968608156783
1628,0.0,0.002953511460565313,-0.002953511460565313,0.002953511460565313
1629,0.0,0.0032957645971640574,-0.0032957645971640574,0.0032957645971640574
1630,0.0,0.002841695335910402,-0.002841695335910402,0.002841695335910402
1631,0.0,0.0015512889014876103,-0.0015512889014876103,0.0015512889014876103
1632,0.0,0.0032892411589850196,-0.0032892411589850196,0.0032892411589850196
1633,0.0,0.0035073996047417823,-0.0035073996047417823,0.0035073996047417823
1634,0.0,0.004071724228832226,-0.004071724228832226,0.004071724228832226
1635,0.0,0.0035979173426031715,-0.0035979173426031715,0.0035979173426031715
1636,0.0,0.003933766061629577,-0.003933766061629577,0.003933766061629577
1637,0.0,0.0037678588187946976,-0.0037678588187946976,0.0037678588187946976
